-93.262140,39.299317,7.51,971223058,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262121,39.299317,7.51,971223059,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262104,39.299317,7.11,971223060,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262085,39.299317,6.81,971223061,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262068,39.299317,7.31,971223062,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262052,39.299317,7.91,971223063,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262035,39.299317,7.51,971223064,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262015,39.299317,7.91,971223065,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.261999,39.299317,7.71,971223066,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.261982,39.299317,7.61,971223067,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261965,39.299317,7.61,971223068,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261946,39.299317,7.61,971223069,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261929,39.299317,7.51,971223070,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261913,39.299317,8.51,971223071,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261896,39.299317,7.51,971223072,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261877,39.299317,8.71,971223073,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261860,39.299317,8.31,971223074,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261843,39.299317,8.81,971223075,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261827,39.299317,10.31,971223076,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261807,39.299317,10.21,971223077,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261790,39.299317,9.81,971223078,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261774,39.299317,10.31,971223079,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261757,39.299317,9.61,971223080,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261740,39.299317,9.81,971223081,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261721,39.299317,9.81,971223082,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261704,39.299317,8.91,971223083,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261688,39.299317,8.91,971223084,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261668,39.299320,8.91,971223085,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261652,39.299320,8.31,971223086,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261635,39.299320,8.91,971223087,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261615,39.299320,8.11,971223088,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261599,39.299320,8.21,971223089,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261582,39.299320,8.21,971223090,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261565,39.299320,7.91,971223091,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261546,39.299320,6.61,971223092,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261529,39.299320,7.11,971223093,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261510,39.299320,6.71,971223094,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261493,39.299320,7.91,971223095,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261477,39.299320,8.01,971223096,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261460,39.299320,8.11,971223097,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261440,39.299320,8.51,971223098,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261424,39.299320,8.01,971223099,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261407,39.299320,8.21,971223100,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261390,39.299320,9.11,971223101,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261371,39.299320,9.01,971223102,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261354,39.299320,8.11,971223103,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261338,39.299320,8.41,971223104,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261318,39.299320,8.21,971223105,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261302,39.299320,8.71,971223106,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261285,39.299320,8.51,971223107,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261265,39.299320,8.31,971223108,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261249,39.299320,8.31,971223109,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261232,39.299320,8.11,971223110,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261213,39.299317,7.71,971223111,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261196,39.299317,9.11,971223112,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261179,39.299317,8.91,971223113,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261160,39.299317,8.51,971223114,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.261143,39.299317,8.81,971223115,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.261127,39.299317,8.81,971223116,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.261110,39.299317,9.41,971223117,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.261093,39.299317,9.31,971223118,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.261074,39.299317,9.31,971223119,1,57.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.261057,39.299317,9.71,971223120,1,58.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.261040,39.299317,8.61,971223121,1,58.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.261024,39.299317,8.81,971223122,1,58.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.261007,39.299317,9.61,971223123,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.260988,39.299317,9.31,971223124,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.260971,39.299317,9.21,971223125,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.260954,39.299317,9.21,971223126,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.260935,39.299317,8.21,971223127,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.260918,39.299317,8.61,971223128,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.260902,39.299317,8.51,971223129,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.260885,39.299317,8.01,971223130,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260865,39.299317,8.41,971223131,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260849,39.299317,7.61,971223132,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260832,39.299317,7.51,971223133,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260813,39.299317,8.01,971223134,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260796,39.299317,8.11,971223135,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260779,39.299317,7.91,971223136,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260763,39.299317,9.21,971223137,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260743,39.299317,9.01,971223138,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.260727,39.299317,7.91,971223139,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260710,39.299317,8.01,971223140,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260690,39.299317,8.11,971223141,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260674,39.299317,7.61,971223142,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260654,39.299317,7.41,971223143,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260638,39.299317,7.71,971223144,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260621,39.299317,7.71,971223145,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260602,39.299317,6.91,971223146,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260585,39.299317,8.01,971223147,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260568,39.299317,8.11,971223148,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260549,39.299317,8.31,971223149,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260532,39.299315,8.41,971223150,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260513,39.299315,8.11,971223151,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260496,39.299315,7.61,971223152,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260479,39.299315,8.61,971223153,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260460,39.299315,7.11,971223154,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260443,39.299315,8.11,971223155,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260427,39.299315,8.21,971223156,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260407,39.299315,8.51,971223157,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260390,39.299315,8.41,971223158,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.260374,39.299315,9.51,971223159,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260354,39.299315,9.01,971223160,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260338,39.299315,10.01,971223161,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260321,39.299312,10.11,971223162,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260304,39.299312,9.11,971223163,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260285,39.299312,9.91,971223164,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260268,39.299312,8.91,971223165,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.260252,39.299312,9.01,971223166,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260232,39.299312,8.51,971223167,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260215,39.299312,8.51,971223168,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260199,39.299312,9.51,971223169,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260182,39.299312,9.21,971223170,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260163,39.299312,9.11,971223171,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260146,39.299312,8.71,971223172,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260129,39.299312,8.91,971223173,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260110,39.299312,8.91,971223174,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260093,39.299312,9.21,971223175,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260077,39.299312,8.61,971223176,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260057,39.299312,8.81,971223177,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260040,39.299312,8.51,971223178,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260024,39.299312,8.51,971223179,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.260004,39.299312,8.51,971223180,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259988,39.299312,8.61,971223181,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259971,39.299312,9.71,971223182,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259952,39.299312,9.71,971223183,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259935,39.299312,9.61,971223184,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259918,39.299312,8.81,971223185,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259899,39.299312,8.81,971223186,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259882,39.299312,7.61,971223187,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259865,39.299312,9.11,971223188,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259846,39.299312,9.31,971223189,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259829,39.299312,8.41,971223190,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259813,39.299312,9.31,971223191,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259793,39.299312,9.41,971223192,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259777,39.299312,9.51,971223193,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259760,39.299312,10.21,971223194,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259743,39.299312,9.51,971223195,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259724,39.299312,8.71,971223196,1,61.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259707,39.299312,9.81,971223197,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259688,39.299312,9.81,971223198,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259671,39.299312,10.91,971223199,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259654,39.299312,10.71,971223200,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259638,39.299312,9.51,971223201,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259618,39.299312,10.21,971223202,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259602,39.299309,10.11,971223203,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259585,39.299309,10.11,971223204,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259565,39.299309,9.91,971223205,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259549,39.299309,9.41,971223206,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259529,39.299309,10.41,971223207,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259513,39.299309,10.81,971223208,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259496,39.299309,9.91,971223209,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.25
-93.259477,39.299309,10.11,971223210,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259460,39.299309,10.11,971223211,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259443,39.299309,9.01,971223212,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259424,39.299309,10.31,971223213,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259407,39.299309,9.41,971223214,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259388,39.299309,9.11,971223215,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259371,39.299309,9.51,971223216,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259354,39.299306,9.41,971223217,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259335,39.299306,10.01,971223218,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259318,39.299306,10.71,971223219,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259299,39.299306,9.31,971223220,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259282,39.299306,9.01,971223221,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259265,39.299306,9.31,971223222,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259246,39.299306,8.31,971223223,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259229,39.299306,10.31,971223224,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259213,39.299303,9.41,971223225,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259196,39.299303,9.41,971223226,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259179,39.299303,10.51,971223227,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259160,39.299303,10.11,971223228,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259143,39.299303,9.61,971223229,1,57.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259127,39.299303,10.51,971223230,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259110,39.299303,9.21,971223231,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259093,39.299303,9.91,971223232,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259077,39.299303,10.21,971223233,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259060,39.299301,9.01,971223234,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259040,39.299301,9.41,971223235,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259024,39.299301,9.11,971223236,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259004,39.299301,8.21,971223237,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.258988,39.299301,8.91,971223238,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.258971,39.299301,8.41,971223239,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.258954,39.299301,8.31,971223240,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.258935,39.299301,8.41,971223241,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.258918,39.299301,8.31,971223242,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.258902,39.299301,7.71,971223243,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.258882,39.299298,8.31,971223244,1,60.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.258865,39.299298,7.11,971223245,1,59.00,288.00,9.58,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
