-93.261086,39.293462,0.00,24538891,1,42,180,19.94,0,5,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261083,39.293448,0.00,24538892,1,42,180,19.94,0,5,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261081,39.293440,0.00,24538893,1,42,180,19.94,0,5,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261081,39.293432,0.00,24538894,1,33,180,20.04,0,5,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261078,39.293426,0.20,24538895,1,18,180,20.04,0,5,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261081,39.293434,0.40,24538896,1,20,180,20.14,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261083,39.293437,0.40,24538897,1,36,180,20.14,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261092,39.293446,0.50,24538898,1,50,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261103,39.293454,1.30,24538899,1,57,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261117,39.293468,3.80,24538900,1,58,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261131,39.293479,5.90,24538901,1,60,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261144,39.293490,7.70,24538902,1,64,180,20.34,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261158,39.293504,8.70,24538903,1,65,180,20.34,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261169,39.293518,10.80,24538904,1,66,180,20.34,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261183,39.293529,13.70,24538905,1,68,180,20.34,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261197,39.293543,15.10,24538906,1,68,180,20.34,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261208,39.293551,14.90,24538907,1,68,180,20.34,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261211,39.293568,15.80,24538908,1,67,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261225,39.293582,16.50,24538909,1,67,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261233,39.293596,18.80,24538910,1,67,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261236,39.293612,18.60,24538911,1,70,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261244,39.293632,16.90,24538912,1,61,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261250,39.293643,14.20,24538913,1,61,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261250,39.293659,16.90,24538914,1,51,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293671,14.00,24538915,1,42,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293679,11.10,24538916,1,31,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293684,9.80,24538917,1,12,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293682,7.40,24538918,1,19,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293682,5.60,24538919,1,0,180,20.04,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293673,3.90,24538920,1,0,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293665,2.90,24538921,1,9,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293665,2.10,24538922,1,31,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293676,2.60,24538923,1,54,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261256,39.293693,5.10,24538924,1,62,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261256,39.293709,8.70,24538925,1,76,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261253,39.293729,11.90,24538926,1,75,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261247,39.293746,17.40,24538927,1,74,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261239,39.293762,18.50,24538928,1,74,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261231,39.293779,20.90,24538929,1,74,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261222,39.293796,20.40,24538930,1,74,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261211,39.293809,21.20,24538931,1,74,180,20.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261194,39.293826,21.80,24538932,1,75,180,20.54,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261183,39.293843,22.60,24538933,1,78,180,20.54,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261169,39.293857,22.30,24538934,1,78,180,20.54,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261158,39.293871,21.50,24538935,1,78,180,20.54,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261144,39.293887,24.20,24538936,1,78,180,20.54,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261125,39.293904,23.30,24538937,1,79,180,20.54,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261114,39.293918,23.70,24538938,1,74,180,20.84,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261100,39.293926,23.00,24538939,1,74,180,20.84,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261089,39.293937,19.70,24538940,1,75,180,20.84,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261078,39.293951,19.90,24538941,1,75,180,20.84,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261061,39.293962,18.70,24538942,1,64,180,20.84,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261053,39.293971,18.70,24538943,1,49,180,20.84,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261044,39.293979,20.10,24538944,1,26,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261044,39.293979,15.90,24538945,1,28,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261042,39.293979,9.60,24538946,1,25,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261039,39.293979,9.70,24538947,1,30,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261036,39.293984,11.90,24538948,1,61,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261025,39.293996,14.70,24538949,1,76,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261011,39.294009,16.40,24538950,1,76,180,21.44,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260994,39.294023,17.30,24538951,1,76,180,21.44,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260981,39.294040,18.30,24538952,1,78,180,21.44,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260967,39.294054,20.70,24538953,1,79,180,21.44,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260950,39.294071,21.60,24538954,1,78,180,21.44,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260939,39.294084,23.60,24538955,1,80,180,21.44,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260922,39.294101,22.30,24538956,1,80,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260914,39.294118,22.30,24538957,1,80,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260900,39.294134,24.40,24538958,1,81,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260886,39.294151,23.40,24538959,1,82,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260875,39.294168,25.10,24538960,1,81,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260867,39.294187,24.70,24538961,1,80,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260856,39.294201,22.90,24538962,1,72,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260847,39.294215,22.10,24538963,1,63,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260842,39.294226,19.40,24538964,1,57,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260836,39.294234,17.90,24538965,1,46,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260831,39.294243,16.20,24538966,1,33,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260828,39.294243,11.20,24538967,1,15,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260828,39.294243,7.60,24538968,1,32,180,21.24,1,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260833,39.294237,5.40,24538969,1,39,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260836,39.294226,4.10,24538970,1,50,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260844,39.294215,2.90,24538971,1,57,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260853,39.294204,2.00,24538972,1,65,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260861,39.294187,1.40,24538973,1,66,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260869,39.294173,1.00,24538974,1,66,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260881,39.294157,0.50,24538975,1,66,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260889,39.294146,0.30,24538976,1,66,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260900,39.294132,0.30,24538977,1,66,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260908,39.294121,0.10,24538978,1,66,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260919,39.294107,0.00,24538979,1,66,180,21.24,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260928,39.294096,0.00,24538980,1,66,180,21.17,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260936,39.294082,0.00,24538981,1,66,180,20.97,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260950,39.294068,0.00,24538982,1,66,180,20.97,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260961,39.294057,0.00,24538983,1,66,180,20.97,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260969,39.294040,0.00,24538984,1,66,180,20.97,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260983,39.294029,0.00,24538985,1,66,180,20.97,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260994,39.294018,0.00,24538986,1,66,180,20.97,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261006,39.294004,0.00,24538987,1,66,180,20.97,0,6,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261070,39.293917,0.00,24538988,1,57,180,20.97,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261056,39.293920,0.00,24538989,1,65,180,20.97,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261037,39.293928,0.00,24538990,1,65,180,20.97,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261020,39.293939,0.00,24538991,1,65,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261006,39.293948,0.90,24538992,1,71,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260987,39.293961,3.20,24538993,1,72,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260970,39.293975,8.40,24538994,1,73,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260956,39.293986,11.90,24538995,1,73,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260942,39.294000,14.00,24538996,1,73,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260931,39.294014,14.70,24538997,1,73,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260917,39.294028,17.50,24538998,1,73,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260903,39.294042,18.90,24538999,1,73,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260892,39.294056,22.30,24539000,1,74,180,21.07,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260878,39.294073,20.40,24539001,1,75,180,20.77,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260867,39.294086,19.40,24539002,1,75,180,20.77,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260853,39.294103,19.10,24539003,1,75,180,20.77,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260842,39.294117,20.40,24539004,1,77,180,20.77,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260834,39.294134,21.40,24539005,1,77,180,20.77,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260820,39.294150,21.40,24539006,1,77,180,20.77,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260812,39.294164,20.80,24539007,1,77,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260801,39.294178,20.20,24539008,1,71,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260789,39.294192,20.70,24539009,1,68,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260781,39.294206,20.00,24539010,1,68,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260770,39.294217,19.50,24539011,1,67,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260764,39.294231,18.90,24539012,1,67,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260759,39.294242,16.50,24539013,1,55,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260751,39.294253,16.40,24539014,1,37,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260745,39.294259,13.40,24539015,1,18,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260745,39.294256,11.70,24539016,1,36,180,20.67,1,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260748,39.294253,6.70,24539017,1,0,180,20.67,0,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260751,39.294248,4.50,24539018,1,29,180,20.67,0,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260756,39.294239,3.00,24539019,1,35,180,20.67,0,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260764,39.294231,2.10,24539020,1,35,180,20.67,0,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260764,39.294223,2.50,24539021,1,35,180,20.67,0,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260773,39.294217,1.40,24539022,1,33,180,20.67,0,7,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260781,39.294211,0.50,24539023,1,33,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260789,39.294203,0.50,24539024,1,16,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260781,39.294209,0.70,24539025,1,44,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260767,39.294220,0.30,24539026,1,42,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260756,39.294223,0.60,24539027,1,44,180,19.97,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260745,39.294231,1.00,24539028,1,44,180,19.97,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260734,39.294236,1.70,24539029,1,53,180,20.27,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260717,39.294242,3.00,24539030,1,52,180,20.27,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260703,39.294245,4.50,24539031,1,52,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260689,39.294250,5.40,24539032,1,50,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260678,39.294253,7.50,24539033,1,51,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260662,39.294253,10.80,24539034,1,51,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260642,39.294253,12.10,24539035,1,51,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260626,39.294253,11.60,24539036,1,52,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260612,39.294253,12.80,24539037,1,52,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260592,39.294253,12.50,24539038,1,52,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260578,39.294253,10.80,24539039,1,54,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260559,39.294253,10.40,24539040,1,54,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260545,39.294253,11.40,24539041,1,54,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260528,39.294253,11.30,24539042,1,54,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260514,39.294259,11.10,24539043,1,42,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260503,39.294261,10.60,24539044,1,41,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260495,39.294264,10.40,24539045,1,40,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260484,39.294270,8.70,24539046,1,42,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260470,39.294275,7.80,24539047,1,43,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260462,39.294284,7.40,24539048,1,45,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260453,39.294289,7.90,24539049,1,45,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260437,39.294295,6.00,24539050,1,45,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260428,39.294303,6.60,24539051,1,47,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260420,39.294309,5.20,24539052,1,47,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260412,39.294317,5.30,24539053,1,47,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260403,39.294320,6.20,24539054,1,47,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260392,39.294331,5.40,24539055,1,47,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260378,39.294336,6.00,24539056,1,48,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260370,39.294345,4.90,24539057,1,48,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260356,39.294350,3.80,24539058,1,48,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260345,39.294356,3.90,24539059,1,49,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260326,39.294361,4.50,24539060,1,49,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260314,39.294364,5.00,24539061,1,58,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260301,39.294370,6.90,24539062,1,59,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260281,39.294373,7.90,24539063,1,63,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260262,39.294378,8.60,24539064,1,63,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260245,39.294381,9.70,24539065,1,64,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260223,39.294384,8.90,24539066,1,61,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260212,39.294386,8.20,24539067,1,58,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260195,39.294392,8.20,24539068,1,58,180,20.37,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260178,39.294398,7.30,24539069,1,58,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260159,39.294403,8.40,24539070,1,59,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260142,39.294409,7.00,24539071,1,52,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260134,39.294411,5.70,24539072,1,52,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260120,39.294417,4.70,24539073,1,52,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260106,39.294425,4.20,24539074,1,52,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260095,39.294431,2.80,24539075,1,52,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260081,39.294439,2.60,24539076,1,55,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260067,39.294448,2.80,24539077,1,55,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260053,39.294459,2.30,24539078,1,64,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260037,39.294467,1.70,24539079,1,64,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260026,39.294478,1.00,24539080,1,64,180,20.47,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260012,39.294489,0.90,24539081,1,64,180,20.47,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260001,39.294500,0.30,24539082,1,64,180,20.47,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259987,39.294509,0.30,24539083,1,59,180,20.47,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259978,39.294523,0.20,24539084,1,66,180,20.47,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259964,39.294536,0.00,24539085,1,67,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259953,39.294550,0.40,24539086,1,67,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259939,39.294559,2.80,24539087,1,67,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259937,39.294575,5.80,24539088,1,67,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259923,39.294586,9.70,24539089,1,72,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259912,39.294603,11.90,24539090,1,72,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259901,39.294620,13.60,24539091,1,79,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259889,39.294636,17.60,24539092,1,78,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259878,39.294650,16.80,24539093,1,78,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259862,39.294667,16.20,24539094,1,78,180,20.67,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259845,39.294684,16.30,24539095,1,79,180,20.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259834,39.294700,17.20,24539096,1,80,180,20.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259817,39.294714,19.70,24539097,1,80,180,20.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259801,39.294728,21.20,24539098,1,80,180,20.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259787,39.294745,21.20,24539099,1,80,180,20.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259773,39.294759,20.80,24539100,1,80,180,20.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259762,39.294775,21.60,24539101,1,80,180,20.27,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259745,39.294792,19.70,24539102,1,80,180,20.27,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259731,39.294809,22.50,24539103,1,80,180,20.27,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259720,39.294825,20.30,24539104,1,81,180,20.27,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259703,39.294839,19.80,24539105,1,81,180,20.27,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259692,39.294856,22.50,24539106,1,81,180,20.27,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259678,39.294873,22.10,24539107,1,81,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259667,39.294886,22.20,24539108,1,81,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259656,39.294903,23.40,24539109,1,81,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259642,39.294920,23.10,24539110,1,81,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259628,39.294936,22.10,24539111,1,82,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259617,39.294953,22.50,24539112,1,82,180,20.57,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259603,39.294967,21.00,24539113,1,82,180,20.87,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259589,39.294984,23.70,24539114,1,82,180,20.87,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259578,39.295000,22.80,24539115,1,82,180,20.87,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259564,39.295014,21.80,24539116,1,82,180,20.87,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259551,39.295031,23.40,24539117,1,82,180,20.87,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259539,39.295045,23.10,24539118,1,82,180,20.87,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259528,39.295061,23.60,24539119,1,82,180,21.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259517,39.295078,25.20,24539120,1,81,180,21.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259503,39.295095,25.30,24539121,1,81,180,21.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259492,39.295111,22.60,24539122,1,80,180,21.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259481,39.295128,24.60,24539123,1,81,180,21.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259470,39.295145,25.50,24539124,1,81,180,21.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259459,39.295159,26.10,24539125,1,81,180,21.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259445,39.295175,25.50,24539126,1,78,180,21.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259434,39.295189,22.00,24539127,1,74,180,21.17,1,8,3260,"F1: C3S","L1: ","Corn","DK 616"
